,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7536,0,425,336,383,324,452,322,0,0,0,0,154
capture_2020_04_17_11_39_49_7537,0,429,337,387,326,458,323,0,0,0,0,154
capture_2020_04_17_11_39_49_7538,0,435,339,396,328,464,325,0,0,0,0,154
capture_2020_04_17_11_39_49_7539,0,439,339,397,328,466,325,0,0,0,0,154
capture_2020_04_17_11_39_49_7540,0,443,341,400,329,468,327,0,0,0,0,154
capture_2020_04_17_11_39_49_7541,0,443,341,400,329,468,327,0,0,0,0,154
capture_2020_04_17_11_39_49_7542,0,449,345,410,332,477,329,0,0,0,0,154
capture_2020_04_17_11_39_49_7543,0,453,342,410,332,477,329,0,0,0,0,154
capture_2020_04_17_11_39_49_7544,0,457,342,415,332,481,330,0,0,0,0,154
capture_2020_04_17_11_39_49_7545,0,458,342,417,332,483,330,0,0,0,0,154
capture_2020_04_17_11_39_49_7546,0,460,342,417,335,485,333,0,0,0,0,154
capture_2020_04_17_11_39_49_7547,0,460,342,419,335,486,333,0,0,0,0,154
capture_2020_04_17_11_39_49_7548,0,460,342,421,333,487,332,0,0,0,0,146
capture_2020_04_17_11_39_49_7549,0,462,342,423,333,489,333,0,0,0,0,146
capture_2020_04_17_11_39_49_7550,0,463,344,423,334,489,333,0,0,0,0,146
capture_2020_04_17_11_39_49_7551,0,462,343,423,334,489,333,0,0,0,0,146
capture_2020_04_17_11_39_49_7552,0,462,343,423,334,489,333,0,0,0,0,146
capture_2020_04_17_11_39_49_7553,0,462,343,423,334,489,333,0,0,0,0,146
capture_2020_04_17_11_39_49_7554,0,460,343,423,334,489,333,0,0,0,0,146
capture_2020_04_17_11_39_49_7555,0,456,343,418,334,483,333,0,0,0,0,146
capture_2020_04_17_11_39_49_7556,0,451,343,414,334,480,332,0,0,0,0,146
capture_2020_04_17_11_39_49_7557,0,447,341,411,333,478,332,0,0,0,0,146
capture_2020_04_17_11_39_49_7558,0,443,344,404,333,471,332,0,0,0,0,146
capture_2020_04_17_11_39_49_7559,0,429,342,390,333,458,328,0,0,0,0,146
capture_2020_04_17_11_39_49_7560,0,423,342,384,333,451,328,0,0,0,0,146
capture_2020_04_17_11_39_49_7561,0,405,342,369,333,435,326,0,0,0,0,146
capture_2020_04_17_11_39_49_7562,0,397,342,360,335,428,325,0,0,0,0,152
capture_2020_04_17_11_39_49_7563,0,383,342,345,337,412,326,0,0,0,0,152
capture_2020_04_17_11_39_49_7564,0,376,342,335,337,406,326,0,0,0,0,152
capture_2020_04_17_11_39_49_7565,0,363,346,324,340,392,326,0,0,0,0,152
capture_2020_04_17_11_39_49_7566,0,361,347,319,340,388,326,0,0,0,0,156
capture_2020_04_17_11_39_49_7567,0,354,347,314,340,385,326,0,0,0,0,156
capture_2020_04_17_11_39_49_7568,0,346,347,309,339,375,326,0,0,0,0,156
capture_2020_04_17_11_39_49_7569,0,335,343,299,339,368,325,0,0,0,0,156
capture_2020_04_17_11_39_49_7570,0,330,343,293,339,362,325,0,0,0,0,156
capture_2020_04_17_11_39_49_7571,0,326,343,288,339,359,325,0,0,0,0,156
capture_2020_04_17_11_39_49_7572,0,320,343,284,340,353,325,0,0,0,0,156
capture_2020_04_17_11_39_49_7573,0,314,343,278,339,347,325,0,0,0,0,156
capture_2020_04_17_11_39_49_7574,0,308,343,275,339,342,325,0,0,0,0,156
capture_2020_04_17_11_39_49_7575,0,304,343,268,337,337,324,0,0,0,0,156
capture_2020_04_17_11_39_49_7576,0,299,343,264,337,335,322,0,0,0,0,156
capture_2020_04_17_11_39_49_7577,0,296,345,264,337,335,321,0,0,0,0,159
capture_2020_04_17_11_39_49_7578,0,288,345,253,335,324,318,0,0,0,0,159
capture_2020_04_17_11_39_49_7579,0,284,343,252,333,319,318,0,0,0,0,165
capture_2020_04_17_11_39_49_7580,0,278,336,248,333,317,317,0,0,0,0,165
capture_2020_04_17_11_39_49_7581,0,272,334,241,330,312,315,0,0,0,0,165
capture_2020_04_17_11_39_49_7582,0,271,333,238,330,312,315,0,0,0,0,169
capture_2020_04_17_11_39_49_7583,0,268,333,235,330,308,315,0,0,0,0,169
capture_2020_04_17_11_39_49_7584,0,266,333,232,328,305,315,0,0,0,0,169
capture_2020_04_17_11_39_49_7585,0,266,333,232,328,305,315,0,0,0,0,169
capture_2020_04_17_11_39_49_7586,0,266,333,232,328,300,315,0,0,0,0,169
capture_2020_04_17_11_39_49_7587,0,264,333,232,328,300,315,0,0,0,0,169
capture_2020_04_17_11_39_49_7588,0,264,333,232,328,297,315,0,0,0,0,169
capture_2020_04_17_11_39_49_7589,0,261,335,225,330,297,319,0,0,0,0,163
capture_2020_04_17_11_39_49_7590,0,261,335,225,330,297,319,0,0,0,0,163
capture_2020_04_17_11_39_49_7591,0,261,335,225,330,292,319,0,0,0,0,163
capture_2020_04_17_11_39_49_7592,0,259,337,225,330,292,321,0,0,0,0,154
capture_2020_04_17_11_39_49_7593,0,259,337,225,330,292,321,0,0,0,0,154
capture_2020_04_17_11_39_49_7594,0,259,337,225,330,291,324,0,0,0,0,154
capture_2020_04_17_11_39_49_7595,0,259,337,225,330,291,324,0,0,0,0,154
capture_2020_04_17_11_39_49_7596,0,259,340,221,333,289,326,0,0,0,0,154
capture_2020_04_17_11_39_49_7597,0,257,343,221,333,289,326,0,0,0,0,150
capture_2020_04_17_11_39_49_7598,0,257,343,219,336,287,330,0,0,0,0,150
capture_2020_04_17_11_39_49_7599,0,250,343,217,336,283,332,0,0,0,0,150
capture_2020_04_17_11_39_49_7600,0,249,348,214,340,279,337,0,0,0,0,144
capture_2020_04_17_11_39_49_7601,0,245,348,211,340,276,337,0,0,0,0,144
capture_2020_04_17_11_39_49_7602,0,240,351,207,342,273,339,0,0,0,0,144
capture_2020_04_17_11_39_49_7603,0,240,351,207,342,268,339,0,0,0,0,144
capture_2020_04_17_11_39_49_7604,0,234,354,200,345,264,342,0,0,0,0,142
capture_2020_04_17_11_39_49_7605,0,230,354,198,346,260,344,0,0,0,0,142
capture_2020_04_17_11_39_49_7606,0,223,359,191,349,255,346,0,0,0,0,138
capture_2020_04_17_11_39_49_7607,0,221,359,189,352,252,349,0,0,0,0,138
capture_2020_04_17_11_39_49_7608,0,216,359,189,352,252,349,0,0,0,0,138
capture_2020_04_17_11_39_49_7609,0,210,365,182,355,244,353,0,0,0,0,138
capture_2020_04_17_11_39_49_7610,0,210,368,180,357,241,355,0,0,0,0,138
capture_2020_04_17_11_39_49_7611,0,203,370,174,358,240,355,0,0,0,0,138
capture_2020_04_17_11_39_49_7612,0,203,370,174,359,238,355,0,0,0,0,138
capture_2020_04_17_11_39_49_7613,0,200,371,170,361,235,357,0,0,0,0,138
capture_2020_04_17_11_39_49_7614,0,200,371,169,361,233,357,0,0,0,0,138
capture_2020_04_17_11_39_49_7615,0,196,372,168,361,228,357,0,0,0,0,134
capture_2020_04_17_11_39_49_7616,0,196,372,168,361,227,357,0,0,0,0,134
capture_2020_04_17_11_39_49_7617,0,192,372,166,362,227,358,0,0,0,0,134
capture_2020_04_17_11_39_49_7618,0,191,370,164,362,225,358,0,0,0,0,134
capture_2020_04_17_11_39_49_7619,0,191,370,163,362,224,358,0,0,0,0,134
capture_2020_04_17_11_39_49_7620,0,191,371,163,362,224,358,0,0,0,0,134
capture_2020_04_17_11_39_49_7621,0,194,373,165,361,227,355,0,0,0,0,138
capture_2020_04_17_11_39_49_7622,0,194,373,165,361,227,355,0,0,0,0,138
capture_2020_04_17_11_39_49_7623,0,196,366,165,359,229,354,0,0,0,0,138
capture_2020_04_17_11_39_49_7624,0,196,364,167,357,230,354,0,0,0,0,142
capture_2020_04_17_11_39_49_7625,0,198,363,168,354,232,351,0,0,0,0,148
capture_2020_04_17_11_39_49_7626,0,199,361,168,352,234,350,0,0,0,0,148
capture_2020_04_17_11_39_49_7627,0,198,355,168,350,234,348,0,0,0,0,148
capture_2020_04_17_11_39_49_7628,0,201,353,168,344,239,340,0,0,0,0,152
capture_2020_04_17_11_39_49_7629,0,203,344,168,339,239,336,0,0,0,0,152
capture_2020_04_17_11_39_49_7630,0,206,342,168,330,245,327,0,0,0,0,159
capture_2020_04_17_11_39_49_7631,0,208,332,172,324,247,321,0,0,0,0,159
capture_2020_04_17_11_39_49_7632,0,212,328,179,321,252,317,0,0,0,0,163
capture_2020_04_17_11_39_49_7633,0,214,325,179,317,257,317,0,0,0,0,163
capture_2020_04_17_11_39_49_7634,0,228,323,188,316,269,316,0,0,0,0,177
capture_2020_04_17_11_39_49_7635,0,234,323,195,316,274,316,0,0,0,0,177
capture_2020_04_17_11_39_49_7636,0,247,321,204,316,291,316,0,0,0,0,182
capture_2020_04_17_11_39_49_7637,0,253,319,211,319,296,320,0,0,0,0,188
capture_2020_04_17_11_39_49_7638,0,269,320,225,319,314,323,0,0,0,0,188
capture_2020_04_17_11_39_49_7639,0,276,320,230,323,322,326,0,0,0,0,192
capture_2020_04_17_11_39_49_7640,0,284,320,236,323,330,327,0,0,0,0,196
capture_2020_04_17_11_39_49_7641,0,303,324,254,324,348,332,0,0,0,0,202
capture_2020_04_17_11_39_49_7642,0,314,320,262,324,359,333,0,0,0,0,205
capture_2020_04_17_11_39_49_7643,0,317,316,267,324,363,335,0,0,0,0,205
capture_2020_04_17_11_39_49_7644,0,325,315,273,324,371,335,0,0,0,0,213
capture_2020_04_17_11_39_49_7645,0,326,316,273,321,372,334,0,0,0,0,213
capture_2020_04_17_11_39_49_7646,0,330,322,275,321,375,333,0,0,0,0,221
capture_2020_04_17_11_39_49_7647,0,330,322,275,321,375,333,0,0,0,0,221
capture_2020_04_17_11_39_49_7648,0,331,317,275,317,380,329,0,0,0,0,221
capture_2020_04_17_11_39_49_7649,0,331,317,275,317,380,329,0,0,0,0,221
capture_2020_04_17_11_39_49_7650,0,331,319,275,317,380,329,0,0,0,0,223
capture_2020_04_17_11_39_49_7651,0,331,319,275,310,380,321,0,0,0,0,223
capture_2020_04_17_11_39_49_7652,0,330,316,270,305,376,316,0,0,0,0,228
capture_2020_04_17_11_39_49_7653,0,330,316,270,301,376,313,0,0,0,0,228
capture_2020_04_17_11_39_49_7654,0,328,317,268,300,375,311,0,0,0,0,232
capture_2020_04_17_11_39_49_7655,0,328,317,268,300,375,311,0,0,0,0,232
capture_2020_04_17_11_39_49_7656,0,327,318,268,298,378,307,0,0,0,0,236
capture_2020_04_17_11_39_49_7657,0,327,311,263,295,377,305,0,0,0,0,236
capture_2020_04_17_11_39_49_7658,0,328,310,263,292,377,303,0,0,0,0,246
capture_2020_04_17_11_39_49_7659,0,328,310,263,292,377,303,0,0,0,0,246
capture_2020_04_17_11_39_49_7660,0,328,310,263,292,377,303,0,0,0,0,246
capture_2020_04_17_11_39_49_7661,0,347,289,276,294,408,304,0,0,0,0,273
capture_2020_04_17_11_39_49_7662,0,353,278,284,295,418,307,0,0,0,0,278
capture_2020_04_17_11_39_49_7663,0,359,287,288,296,424,308,0,0,0,0,290
capture_2020_04_17_11_39_49_7664,0,363,284,288,301,432,314,0,0,0,0,298
capture_2020_04_17_11_39_49_7665,0,369,293,293,305,441,317,0,0,0,0,311
capture_2020_04_17_11_39_49_7666,0,373,293,295,306,447,318,0,0,0,0,311
capture_2020_04_17_11_39_49_7667,0,374,288,295,301,447,316,0,0,0,0,311
capture_2020_04_17_11_39_49_7668,0,378,291,300,299,452,313,0,0,0,0,319
capture_2020_04_17_11_39_49_7669,0,380,286,300,287,456,301,0,0,0,0,319
capture_2020_04_17_11_39_49_7670,0,381,276,300,272,456,286,0,0,0,0,321
capture_2020_04_17_11_39_49_7671,0,381,269,300,267,456,279,0,0,0,0,321
capture_2020_04_17_11_39_49_7672,0,380,254,300,253,456,269,0,0,0,0,321
capture_2020_04_17_11_39_49_7673,0,376,247,293,248,451,259,0,0,0,0,321
capture_2020_04_17_11_39_49_7674,0,373,247,293,241,442,252,0,0,0,0,321
capture_2020_04_17_11_39_49_7675,0,366,242,292,236,442,249,0,0,0,0,321
capture_2020_04_17_11_39_49_7676,0,368,239,287,236,438,244,0,0,0,0,315
capture_2020_04_17_11_39_49_7677,0,362,243,284,232,430,239,0,0,0,0,307
capture_2020_04_17_11_39_49_7678,0,358,242,284,230,428,236,0,0,0,0,307
capture_2020_04_17_11_39_49_7679,0,357,237,280,224,423,230,0,0,0,0,307
capture_2020_04_17_11_39_49_7680,0,353,238,281,224,419,227,0,0,0,0,307
capture_2020_04_17_11_39_49_7681,0,353,238,279,224,417,226,0,0,0,0,307
capture_2020_04_17_11_39_49_7682,0,356,234,279,220,417,221,0,0,0,0,296
capture_2020_04_17_11_39_49_7683,0,351,234,279,220,417,221,0,0,0,0,296
capture_2020_04_17_11_39_49_7684,0,353,237,284,216,417,217,0,0,0,0,280
capture_2020_04_17_11_39_49_7685,0,353,234,284,214,417,214,0,0,0,0,280
capture_2020_04_17_11_39_49_7686,0,356,234,289,212,419,214,0,0,0,0,280
capture_2020_04_17_11_39_49_7687,0,362,228,297,212,424,212,0,0,0,0,273
capture_2020_04_17_11_39_49_7688,0,362,228,297,212,424,212,0,0,0,0,273
capture_2020_04_17_11_39_49_7689,0,372,230,308,212,429,212,0,0,0,0,273
capture_2020_04_17_11_39_49_7690,0,372,230,310,212,429,212,0,0,0,0,273
capture_2020_04_17_11_39_49_7691,0,381,239,319,212,443,214,0,0,0,0,263
capture_2020_04_17_11_39_49_7692,0,381,239,321,213,443,214,0,0,0,0,263
capture_2020_04_17_11_39_49_7693,0,388,240,325,213,448,216,0,0,0,0,263
capture_2020_04_17_11_39_49_7694,0,391,235,325,213,451,216,0,0,0,0,263
capture_2020_04_17_11_39_49_7695,0,391,235,325,213,451,216,0,0,0,0,263
capture_2020_04_17_11_39_49_7696,0,397,238,333,217,456,221,0,0,0,0,263
capture_2020_04_17_11_39_49_7697,0,397,241,335,217,459,221,0,0,0,0,263
capture_2020_04_17_11_39_49_7698,0,397,241,335,217,458,223,0,0,0,0,263
capture_2020_04_17_11_39_49_7699,0,397,241,335,217,458,223,0,0,0,0,263
capture_2020_04_17_11_39_49_7700,0,397,241,335,217,458,223,0,0,0,0,263
capture_2020_04_17_11_39_49_7701,0,397,241,335,217,458,223,0,0,0,0,263
capture_2020_04_17_11_39_49_7702,0,397,241,335,217,458,223,0,0,0,0,263
capture_2020_04_17_11_39_49_7703,0,391,241,329,217,454,221,0,0,0,0,263
capture_2020_04_17_11_39_49_7704,0,391,238,325,217,451,221,0,0,0,0,263
capture_2020_04_17_11_39_49_7705,0,391,238,325,217,451,221,0,0,0,0,263
capture_2020_04_17_11_39_49_7706,0,391,238,325,217,451,221,0,0,0,0,263
capture_2020_04_17_11_39_49_7707,0,391,238,325,217,451,221,0,0,0,0,263
capture_2020_04_17_11_39_49_7708,0,390,238,324,217,451,221,0,0,0,0,263
capture_2020_04_17_11_39_49_7709,0,390,238,324,217,451,221,0,0,0,0,263
capture_2020_04_17_11_39_49_7710,0,388,238,324,217,451,221,0,0,0,0,263
capture_2020_04_17_11_39_49_7711,0,386,238,324,217,451,221,0,0,0,0,263
capture_2020_04_17_11_39_49_7712,0,386,238,324,220,449,223,0,0,0,0,263
capture_2020_04_17_11_39_49_7713,0,388,238,321,222,447,224,0,0,0,0,263
capture_2020_04_17_11_39_49_7714,0,388,238,321,222,447,224,0,0,0,0,263
capture_2020_04_17_11_39_49_7715,0,388,238,321,222,447,224,0,0,0,0,263
capture_2020_04_17_11_39_49_7716,0,388,238,321,222,447,224,0,0,0,0,263
capture_2020_04_17_11_39_49_7717,0,386,238,321,222,447,224,0,0,0,0,263
capture_2020_04_17_11_39_49_7718,0,386,238,321,222,447,224,0,0,0,0,263
capture_2020_04_17_11_39_49_7719,0,386,238,321,222,447,224,0,0,0,0,263
capture_2020_05_06_13_35_00_1625,0,549,343,508,333,589,333,0,0,0,0,173
capture_2020_05_06_13_35_00_1626,0,548,343,508,333,589,333,0,0,0,0,173
capture_2020_05_06_13_35_00_1627,0,546,343,508,333,589,333,0,0,0,0,173
capture_2020_05_06_13_35_00_1628,0,544,343,504,333,584,333,0,0,0,0,173
capture_2020_05_06_13_35_00_1629,0,542,342,502,333,582,333,0,0,0,0,173
capture_2020_05_06_13_35_00_1630,0,539,340,499,333,578,333,0,0,0,0,173
capture_2020_05_06_13_35_00_1631,0,536,340,497,333,576,333,0,0,0,0,173
capture_2020_05_06_13_35_00_1632,0,535,340,494,333,574,333,0,0,0,0,173
capture_2020_05_06_13_35_00_1633,0,532,340,492,333,572,334,0,0,0,0,173
capture_2020_05_06_13_35_00_1634,0,529,343,492,333,572,334,0,0,0,0,173
capture_2020_05_06_13_35_00_1635,0,526,343,489,333,568,333,0,0,0,0,173
capture_2020_05_06_13_35_00_1636,0,523,343,486,333,566,333,0,0,0,0,173
capture_2020_05_06_13_35_00_1637,0,521,343,483,332,563,332,0,0,0,0,173
capture_2020_05_06_13_35_00_1638,0,520,346,482,331,560,330,0,0,0,0,177
capture_2020_05_06_13_35_00_1639,0,517,343,479,330,558,330,0,0,0,0,177
capture_2020_05_06_13_35_00_1640,0,517,343,479,330,558,330,0,0,0,0,177
capture_2020_05_06_13_35_00_1641,0,517,343,479,327,558,326,0,0,0,0,177
capture_2020_05_06_13_35_00_1642,0,517,340,477,325,556,325,0,0,0,0,177
capture_2020_05_06_13_35_00_1643,0,517,340,477,325,556,325,0,0,0,0,177
capture_2020_05_06_13_35_00_1644,0,514,336,477,325,556,325,0,0,0,0,177
capture_2020_05_06_13_35_00_1645,0,514,331,477,323,556,321,0,0,0,0,177
capture_2020_05_06_13_35_00_1646,0,516,331,477,319,559,319,0,0,0,0,177
capture_2020_05_06_13_35_00_1647,0,516,331,477,319,559,319,0,0,0,0,177
capture_2020_05_06_13_35_00_1648,0,516,330,477,315,559,316,0,0,0,0,182
capture_2020_05_06_13_35_00_1649,0,517,325,478,314,561,312,0,0,0,0,182
capture_2020_05_06_13_35_00_1650,0,517,321,478,311,561,311,0,0,0,0,182
capture_2020_05_06_13_35_00_1651,0,517,314,478,311,561,311,0,0,0,0,182
capture_2020_05_06_13_35_00_1652,0,518,310,478,303,563,303,0,0,0,0,182
capture_2020_05_06_13_35_00_1653,0,519,307,479,297,564,296,0,0,0,0,182
capture_2020_05_06_13_35_00_1654,0,519,304,479,293,564,293,0,0,0,0,182
capture_2020_05_06_13_35_00_1655,0,519,303,479,289,564,289,0,0,0,0,186
capture_2020_05_06_13_35_00_1656,0,519,302,477,285,565,287,0,0,0,0,190
capture_2020_05_06_13_35_00_1657,0,519,294,477,283,565,284,0,0,0,0,190
capture_2020_05_06_13_35_00_1658,0,519,294,477,280,565,283,0,0,0,0,190
capture_2020_05_06_13_35_00_1659,0,519,290,477,280,565,279,0,0,0,0,190
capture_2020_05_06_13_35_00_1660,0,517,293,477,276,565,276,0,0,0,0,194
capture_2020_05_06_13_35_00_1661,0,517,293,477,276,565,276,0,0,0,0,194
capture_2020_05_06_13_35_00_1662,0,517,283,477,271,565,273,0,0,0,0,194
capture_2020_05_06_13_35_00_1663,0,517,283,477,269,565,271,0,0,0,0,194
capture_2020_05_06_13_35_00_1664,0,517,283,477,269,570,271,0,0,0,0,194
capture_2020_05_06_13_35_00_1665,0,520,287,477,269,569,271,0,0,0,0,200
capture_2020_05_06_13_35_00_1666,0,520,287,477,269,572,271,0,0,0,0,200
capture_2020_05_06_13_35_00_1667,0,520,287,477,269,572,270,0,0,0,0,200
capture_2020_05_06_13_35_00_1668,0,520,287,479,267,575,269,0,0,0,0,200
capture_2020_05_06_13_35_00_1669,0,521,283,483,267,578,269,0,0,0,0,209
capture_2020_05_06_13_35_00_1670,0,530,281,487,267,580,269,0,0,0,0,209
capture_2020_05_06_13_35_00_1671,0,530,274,490,267,583,268,0,0,0,0,209
capture_2020_05_06_13_35_00_1672,0,534,274,493,267,587,268,0,0,0,0,209
capture_2020_05_06_13_35_00_1673,0,534,274,495,266,590,268,0,0,0,0,209
capture_2020_05_06_13_35_00_1674,0,545,280,501,266,596,268,0,0,0,0,209
capture_2020_05_25_14_51_35_116,0,323,242,260,209,383,212,0,0,0,0,303
capture_2020_05_25_14_51_35_145,0,331,242,274,230,395,231,0,0,0,0,303
capture_2020_05_25_14_51_35_180,0,432,240,492,233,538,236,0,1,0,0,303
capture_2020_05_25_14_51_35_182,0,432,240,492,233,538,236,0,1,0,0,303
capture_2020_05_25_14_51_35_183,0,429,240,492,233,538,236,0,1,0,0,303
capture_2020_05_25_14_51_35_184,0,429,240,492,233,538,236,0,1,0,0,303
capture_2020_05_25_14_51_35_185,0,429,240,489,228,538,236,0,1,0,0,303
capture_2020_05_25_14_51_35_186,0,429,240,484,228,538,236,0,1,0,0,303
capture_2020_05_25_14_51_35_187,0,424,240,482,225,534,234,0,1,0,0,303
capture_2020_05_25_14_51_35_188,0,421,240,477,223,531,234,0,1,0,0,303
capture_2020_05_25_14_51_35_189,0,415,240,470,223,529,234,0,1,0,0,303
capture_2020_05_25_14_51_35_190,0,410,240,462,220,527,231,0,1,0,0,303
capture_2020_05_25_14_51_35_191,0,404,240,446,220,517,231,0,1,0,0,303
capture_2020_05_25_14_51_35_192,0,397,240,431,220,508,230,0,1,0,0,303
capture_2020_05_25_14_51_35_193,0,391,240,424,220,506,230,0,1,0,0,303
capture_2020_05_25_14_51_35_194,0,386,240,409,218,497,227,0,1,0,0,303
capture_2020_05_25_14_51_35_195,0,381,240,394,218,488,225,0,1,0,0,303
capture_2020_05_25_14_51_35_196,0,369,240,373,218,476,225,0,1,0,0,303
capture_2020_05_25_14_51_35_197,0,368,240,356,223,463,227,0,0,0,0,303
capture_2020_05_25_14_51_35_198,0,357,240,335,223,449,227,0,0,0,0,303
capture_2020_05_25_14_51_35_199,0,353,240,323,226,440,227,0,0,0,0,303
capture_2020_05_25_14_51_35_200,0,353,240,316,226,429,227,0,0,0,0,303
capture_2020_05_25_14_51_35_201,0,354,242,307,226,425,228,0,0,0,0,303
capture_2020_05_25_14_51_35_202,0,353,242,300,228,419,228,0,0,0,0,303
capture_2020_05_25_14_51_35_203,0,353,244,294,229,411,229,0,0,0,0,303
capture_2020_05_25_14_51_35_204,0,352,244,288,229,406,229,0,0,0,0,303
capture_2020_05_25_14_51_35_205,0,352,244,288,229,406,229,0,0,0,0,303
capture_2020_05_25_14_51_35_206,0,352,244,288,229,406,229,0,0,0,0,303
capture_2020_05_25_14_51_35_207,0,352,244,296,227,413,228,0,0,0,0,303
capture_2020_05_25_14_51_35_208,0,357,244,301,227,417,228,0,0,0,0,303
capture_2020_05_25_14_51_35_209,0,358,244,302,227,420,228,0,0,0,0,303
capture_2020_05_25_14_51_35_210,0,358,244,302,227,420,228,0,0,0,0,303
capture_2020_05_25_14_51_35_211,0,360,244,307,227,425,228,0,0,0,0,303
capture_2020_05_25_14_51_35_212,0,360,244,308,227,426,228,0,0,0,0,303
capture_2020_05_25_14_51_35_213,0,360,244,308,227,426,228,0,0,0,0,303
capture_2020_05_25_14_51_35_214,0,360,244,308,227,426,228,0,0,0,0,303
capture_2020_05_25_14_51_35_215,0,360,244,308,227,426,228,0,0,0,0,303
capture_2020_05_25_14_51_35_216,0,360,244,308,227,426,228,0,0,0,0,303
capture_2020_05_25_14_51_35_217,0,360,244,308,227,426,228,0,0,0,0,303
capture_2020_05_25_14_51_35_218,0,356,244,303,227,419,228,0,0,0,0,303
capture_2020_05_25_14_51_35_219,0,356,244,298,227,419,228,0,0,0,0,303
capture_2020_05_25_14_51_35_220,0,356,244,296,225,413,225,0,0,0,0,303
capture_2020_05_25_14_51_35_221,0,346,244,290,225,408,225,0,0,0,0,303
capture_2020_05_25_14_51_35_222,0,344,244,284,225,402,225,0,0,0,0,303
capture_2020_05_25_14_51_35_223,0,343,244,275,225,393,225,0,0,0,0,303
capture_2020_05_25_14_51_35_224,0,336,244,255,224,379,225,0,0,0,0,303
capture_2020_05_25_14_51_35_225,0,333,244,244,224,363,225,0,0,0,0,303
capture_2020_05_25_14_51_35_226,0,324,244,228,223,344,223,1,0,0,0,303
capture_2020_05_25_14_51_35_227,0,316,244,212,223,326,222,1,0,0,0,303
capture_2020_05_25_14_51_35_228,0,308,244,200,221,307,220,1,0,0,0,303
capture_2020_05_25_14_51_35_229,0,299,244,187,221,292,220,1,0,0,0,303
capture_2020_05_25_14_51_35_230,0,294,244,174,220,269,220,1,0,0,0,303
capture_2020_05_25_14_51_35_231,0,271,244,168,220,250,218,1,0,0,0,303
capture_2020_05_25_14_51_35_232,0,267,244,164,220,244,218,1,0,0,0,303
capture_2020_05_25_14_51_35_233,0,264,244,160,220,236,218,1,0,0,0,303
capture_2020_05_25_14_51_35_234,0,253,244,159,220,232,218,1,0,0,0,303
capture_2020_05_25_14_51_35_235,0,252,244,153,218,221,216,1,0,0,0,303
capture_2020_05_25_14_51_35_236,0,250,244,150,218,219,216,1,0,0,0,303
capture_2020_05_25_14_51_35_237,0,245,244,150,218,219,216,1,0,0,0,303
capture_2020_05_25_14_51_35_238,0,236,244,147,218,207,216,1,0,0,0,303
capture_2020_05_25_14_51_35_239,0,233,244,147,218,207,216,1,0,0,0,303
capture_2020_05_25_14_51_35_240,0,233,244,141,218,196,216,1,0,0,0,303
capture_2020_05_25_14_51_35_241,0,220,244,138,216,188,216,1,0,0,0,303
capture_2020_05_25_14_51_35_242,0,218,244,137,216,185,216,1,0,0,0,303
capture_2020_05_25_14_51_35_243,0,217,244,135,216,182,216,1,0,0,0,303
capture_2020_05_25_14_51_35_244,0,214,240,133,216,180,216,1,0,0,0,303
capture_2020_05_25_14_51_35_245,0,212,240,132,216,177,216,1,0,0,0,303
capture_2020_05_25_14_51_35_246,0,212,240,132,216,172,216,1,0,0,0,303
capture_2020_05_25_14_51_35_247,0,212,240,132,216,172,216,1,0,0,0,303
capture_2020_05_25_14_51_35_248,0,212,240,132,216,172,216,1,0,0,0,303
capture_2020_05_25_14_51_35_249,0,212,240,132,216,172,216,1,0,0,0,303
capture_2020_05_25_14_51_35_250,0,212,240,132,216,172,216,1,0,0,0,303
capture_2020_05_25_14_51_35_251,0,212,240,136,216,164,220,1,0,0,0,303
capture_2020_05_25_14_51_35_252,0,212,240,136,216,164,220,1,0,0,0,303
capture_2020_05_25_14_51_35_253,0,212,240,136,216,164,220,1,0,0,0,303
capture_2020_05_25_14_51_35_254,0,212,240,129,216,157,220,1,0,0,0,303
capture_2020_05_25_14_51_35_255,0,212,240,129,216,157,220,1,0,0,0,303
