,noLeftEye,noRightEye,Left Eye,,Right Eye,,Nose,,Mouth Up,,Mouth Down,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7376,0,0,0.20833333333333334,0.411214953271028,0.59863945578231292,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.647887323943662,0,0,0,0,200
capture_2020_04_17_11_39_49_7377,0,0,0.20833333333333334,0.411214953271028,0.59863945578231292,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.647887323943662,0,0,0,0,200
capture_2020_04_17_11_39_49_7378,0,0,0.20833333333333334,0.411214953271028,0.59863945578231292,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.647887323943662,0,0,0,0,200
capture_2020_04_17_11_39_49_7379,0,0,0.20833333333333334,0.411214953271028,0.59863945578231292,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.647887323943662,0,0,0,0,200
capture_2020_04_17_11_39_49_7380,0,0,0.20833333333333334,0.411214953271028,0.59863945578231292,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.647887323943662,0,0,0,0,200
capture_2020_04_17_11_39_49_7381,0,0,0.20833333333333334,0.411214953271028,0.59863945578231292,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.647887323943662,0,0,0,0,200
capture_2020_04_17_11_39_49_7382,0,0,0.20833333333333334,0.411214953271028,0.59863945578231292,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.647887323943662,0,0,0,0,200
capture_2020_04_17_11_39_49_7383,0,0,0.21527777777777779,0.411214953271028,0.59863945578231292,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7384,0,0,0.21527777777777779,0.411214953271028,0.59863945578231292,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7385,0,0,0.21527777777777779,0.411214953271028,0.59863945578231292,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7386,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7387,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7388,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7389,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7390,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7391,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7392,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7393,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7394,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7395,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7396,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.44262295081967212,0.62585034013605445,0.41618497109826591,0.64084507042253525,0,0,0,0,200
capture_2020_04_17_11_39_49_7397,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.453551912568306,0.63945578231292521,0.43930635838150289,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7398,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.453551912568306,0.63945578231292521,0.43930635838150289,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7399,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.453551912568306,0.63945578231292521,0.43930635838150289,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7400,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.453551912568306,0.63945578231292521,0.43930635838150289,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7401,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7402,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7403,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7404,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7405,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7406,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7407,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.46969696969696972,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7408,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.48484848484848486,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7409,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.48484848484848486,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7410,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.48484848484848486,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7411,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.48484848484848486,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7412,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.48484848484848486,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7413,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.48484848484848486,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7414,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.48484848484848486,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7415,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.48484848484848486,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7416,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.48484848484848486,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7417,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.48484848484848486,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7418,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.48484848484848486,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7419,0,0,0.2013888888888889,0.42056074766355139,0.61904761904761907,0.48717948717948717,0.48484848484848486,0.57324840764331209,0.453551912568306,0.63945578231292521,0.4277456647398844,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7420,0,0,0.20833333333333334,0.42990654205607476,0.63265306122448983,0.49572649572649574,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7421,0,0,0.20833333333333334,0.42990654205607476,0.63265306122448983,0.49572649572649574,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7422,0,0,0.20833333333333334,0.42990654205607476,0.63265306122448983,0.49572649572649574,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7423,0,0,0.20833333333333334,0.411214953271028,0.63265306122448983,0.47863247863247865,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7424,0,0,0.20833333333333334,0.411214953271028,0.63265306122448983,0.47863247863247865,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7425,0,0,0.20833333333333334,0.40186915887850466,0.63265306122448983,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7426,0,0,0.22222222222222221,0.40186915887850466,0.62585034013605445,0.47008547008547008,0.48484848484848486,0.57324840764331209,0.45901639344262296,0.63265306122448983,0.43352601156069365,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7427,0,0,0.22222222222222221,0.40186915887850466,0.62585034013605445,0.47008547008547008,0.48484848484848486,0.57324840764331209,0.45901639344262296,0.63265306122448983,0.43352601156069365,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7428,0,0,0.20833333333333334,0.40186915887850466,0.63265306122448983,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7429,0,0,0.20833333333333334,0.40186915887850466,0.63265306122448983,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7430,0,0,0.22222222222222221,0.40186915887850466,0.62585034013605445,0.47008547008547008,0.48484848484848486,0.57324840764331209,0.45901639344262296,0.63265306122448983,0.43352601156069365,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7431,0,0,0.20833333333333334,0.40186915887850466,0.63265306122448983,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7432,0,0,0.20833333333333334,0.40186915887850466,0.63265306122448983,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7433,0,0,0.20833333333333334,0.40186915887850466,0.63265306122448983,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7434,0,0,0.20833333333333334,0.40186915887850466,0.63265306122448983,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7435,0,0,0.20833333333333334,0.40186915887850466,0.63265306122448983,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7436,0,0,0.20833333333333334,0.40186915887850466,0.63265306122448983,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7437,0,0,0.20833333333333334,0.40186915887850466,0.63265306122448983,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7438,0,0,0.20833333333333334,0.40186915887850466,0.63265306122448983,0.47008547008547008,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7439,0,0,0.20833333333333334,0.3925233644859813,0.63265306122448983,0.46153846153846156,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7440,0,0,0.20833333333333334,0.3925233644859813,0.63265306122448983,0.46153846153846156,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7441,0,0,0.20833333333333334,0.3925233644859813,0.63265306122448983,0.46153846153846156,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7442,0,0,0.20833333333333334,0.3925233644859813,0.63265306122448983,0.46153846153846156,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7443,0,0,0.20833333333333334,0.3925233644859813,0.63265306122448983,0.46153846153846156,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7444,0,0,0.20833333333333334,0.3925233644859813,0.63265306122448983,0.46153846153846156,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7445,0,0,0.20833333333333334,0.3925233644859813,0.63265306122448983,0.46153846153846156,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
capture_2020_04_17_11_39_49_7446,0,0,0.20833333333333334,0.3925233644859813,0.63265306122448983,0.46153846153846156,0.46969696969696972,0.57324840764331209,0.44808743169398907,0.63265306122448983,0.42196531791907516,0.6619718309859155,0,0,0,0,200
