,noLeftEye,noRightEye,Left Eye,,Right Eye,,Nose,,Mouth Up,,Mouth Down,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7674,0,0,0.27070063694267515,0.48195329087048833,0.74840764331210186,0.505307855626327,0.49681528662420382,0.6560509554140127,0.48089171974522293,0.78556263269639071,0.48407643312101911,0.83014861995753719,0,0,0,0,314
capture_2020_04_17_11_39_49_7675,0,0,0.27070063694267515,0.47983014861995754,0.74840764331210186,0.49893842887473461,0.5,0.643312101910828,0.48089171974522293,0.77494692144373678,0.4713375796178344,0.81953290870488327,0,0,0,0,314
capture_2020_04_17_11_39_49_7676,0,0,0.25796178343949044,0.47346072186836519,0.73885350318471332,0.49469214437367304,0.49044585987261147,0.63269639065817407,0.47770700636942676,0.76857749469214443,0.4713375796178344,0.81316348195329091,0,0,0,0,314
capture_2020_04_17_11_39_49_7677,0,0,0.24193548387096775,0.46666666666666667,0.71612903225806457,0.4838709677419355,0.47096774193548385,0.62580645161290327,0.45806451612903226,0.75483870967741939,0.45806451612903226,0.80215053763440858,0,0,0,0,310
capture_2020_04_17_11_39_49_7678,0,0,0.24193548387096775,0.46451612903225808,0.71612903225806457,0.47741935483870968,0.47096774193548385,0.61505376344086027,0.45806451612903226,0.74408602150537639,0.45806451612903226,0.79354838709677422,0,0,0,0,310
capture_2020_04_17_11_39_49_7679,0,0,0.24183006535947713,0.45751633986928103,0.70588235294117652,0.47058823529411764,0.46405228758169936,0.60784313725490191,0.45751633986928103,0.7407407407407407,0.45751633986928103,0.78867102396514166,0,0,0,0,306
capture_2020_04_17_11_39_49_7680,0,0,0.24013157894736842,0.46271929824561403,0.70723684210526316,0.46710526315789475,0.46381578947368424,0.60526315789473684,0.45065789473684209,0.743421052631579,0.45394736842105265,0.78728070175438591,0,0,0,0,304
capture_2020_04_17_11_39_49_7681,0,0,0.22847682119205298,0.46357615894039733,0.69867549668874174,0.46799116997792495,0.46357615894039733,0.60706401766004414,0.45364238410596025,0.73509933774834435,0.45364238410596025,0.78366445916114791,0,0,0,0,302
capture_2020_04_17_11_39_49_7682,0,0,0.22789115646258504,0.45578231292517007,0.69727891156462585,0.45804988662131518,0.46258503401360546,0.58730158730158732,0.45238095238095238,0.73015873015873012,0.45238095238095238,0.780045351473923,0,0,0,0,294
capture_2020_04_17_11_39_49_7683,0,0,0.23103448275862068,0.4574712643678161,0.69310344827586212,0.45977011494252873,0.45862068965517239,0.59080459770114946,0.44482758620689655,0.728735632183908,0.44482758620689655,0.7816091954022989,0,0,0,0,290
capture_2020_04_17_11_39_49_7684,0,0,0.20652173913043478,0.44927536231884058,0.68840579710144922,0.45410628019323673,0.46014492753623187,0.58695652173913049,0.44565217391304346,0.72463768115942029,0.4420289855072464,0.77777777777777779,0,0,0,0,276
capture_2020_04_17_11_39_49_7685,0,0,0.21111111111111111,0.44938271604938274,0.7,0.44691358024691358,0.45555555555555555,0.582716049382716,0.45185185185185184,0.72839506172839508,0.45185185185185184,0.782716049382716,0,0,0,0,270
capture_2020_04_17_11_39_49_7686,0,0,0.22014925373134328,0.45273631840796019,0.70149253731343286,0.45522388059701491,0.46641791044776121,0.58457711442786064,0.46268656716417911,0.73134328358208955,0.46268656716417911,0.78109452736318408,0,0,0,0,268
capture_2020_04_17_11_39_49_7687,0,0,0.23880597014925373,0.44776119402985076,0.71641791044776115,0.44776119402985076,0.48880597014925375,0.57462686567164178,0.48134328358208955,0.71641791044776115,0.47388059701492535,0.76865671641791045,0,0,0,0,268
capture_2020_04_17_11_39_49_7688,0,0,0.2537313432835821,0.45024875621890548,0.71641791044776115,0.44776119402985076,0.4925373134328358,0.56965174129353235,0.48880597014925375,0.71393034825870649,0.48880597014925375,0.763681592039801,0,0,0,0,268
capture_2020_04_17_11_39_49_7689,0,0,0.27067669172932329,0.44862155388471175,0.73684210526315785,0.44862155388471175,0.5,0.5714285714285714,0.50375939849624063,0.7092731829573935,0.50375939849624063,0.75939849624060152,0,0,0,0,266
capture_2020_04_17_11_39_49_7690,0,0,0.27067669172932329,0.43859649122807015,0.73308270676691734,0.43859649122807015,0.5,0.556390977443609,0.5,0.6992481203007519,0.5,0.74937343358395991,0,0,0,0,266
capture_2020_04_17_11_39_49_7691,0,0,0.25378787878787878,0.43939393939393939,0.71590909090909094,0.44444444444444442,0.49242424242424243,0.56313131313131315,0.48484848484848486,0.702020202020202,0.48484848484848486,0.75252525252525249,0,0,0,0,264
capture_2020_04_17_11_39_49_7692,0,0,0.26893939393939392,0.43939393939393939,0.73106060606060608,0.44444444444444442,0.5,0.56313131313131315,0.49242424242424243,0.702020202020202,0.49621212121212122,0.75252525252525249,0,0,0,0,264
capture_2020_04_17_11_39_49_7693,0,0,0.26717557251908397,0.44020356234096691,0.732824427480916,0.44529262086513993,0.5,0.56488549618320616,0.49236641221374045,0.70229007633587781,0.49618320610687022,0.75572519083969469,0,0,0,0,262
capture_2020_04_17_11_39_49_7694,0,0,0.27480916030534353,0.43765903307888043,0.75190839694656486,0.44783715012722647,0.51908396946564883,0.56488549618320616,0.50381679389312972,0.70737913486005088,0.50381679389312972,0.75572519083969469,0,0,0,0,262
capture_2020_04_17_11_39_49_7695,0,0,0.29389312977099236,0.44274809160305345,0.75190839694656486,0.455470737913486,0.52290076335877866,0.56743002544529264,0.51145038167938928,0.712468193384224,0.51145038167938928,0.76081424936386766,0,0,0,0,262
capture_2020_04_17_11_39_49_7696,0,0,0.29770992366412213,0.44529262086513993,0.76335877862595425,0.4580152671755725,0.53435114503816794,0.56997455470737912,0.51908396946564883,0.71501272264631044,0.51526717557251911,0.76590330788804073,0,0,0,0,262
capture_2020_04_17_11_39_49_7697,0,0,0.29770992366412213,0.44783715012722647,0.76335877862595425,0.46055979643765904,0.53816793893129766,0.56997455470737912,0.51908396946564883,0.71755725190839692,0.51908396946564883,0.76844783715012721,0,0,0,0,262
capture_2020_04_17_11_39_49_7698,0,0,0.30534351145038169,0.44783715012722647,0.77099236641221369,0.46055979643765904,0.53816793893129766,0.56997455470737912,0.51908396946564883,0.71755725190839692,0.51908396946564883,0.76844783715012721,0,0,0,0,262
capture_2020_04_17_11_39_49_7699,0,0,0.30534351145038169,0.44274809160305345,0.77480916030534352,0.46055979643765904,0.53816793893129766,0.56997455470737912,0.52290076335877866,0.71755725190839692,0.51908396946564883,0.77099236641221369,0,0,0,0,262
capture_2020_04_17_11_39_49_7700,0,0,0.29389312977099236,0.44529262086513993,0.767175572519084,0.46055979643765904,0.52671755725190839,0.57760814249363868,0.51145038167938928,0.71755725190839692,0.51145038167938928,0.77099236641221369,0,0,0,0,262
capture_2020_04_17_11_39_49_7701,0,0,0.29007633587786258,0.44529262086513993,0.767175572519084,0.46055979643765904,0.53053435114503822,0.57760814249363868,0.51908396946564883,0.712468193384224,0.51526717557251911,0.76844783715012721,0,0,0,0,262
capture_2020_04_17_11_39_49_7702,0,0,0.30152671755725191,0.44783715012722647,0.76335877862595425,0.46310432569974552,0.53435114503816794,0.58015267175572516,0.51908396946564883,0.71755725190839692,0.51908396946564883,0.77353689567430028,0,0,0,0,262
capture_2020_04_17_11_39_49_7703,0,0,0.28244274809160308,0.45038167938931295,0.75954198473282442,0.46310432569974552,0.51526717557251911,0.58015267175572516,0.50763358778625955,0.72010178117048351,0.50381679389312972,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7704,0,0,0.2862595419847328,0.45038167938931295,0.75190839694656486,0.46310432569974552,0.52290076335877866,0.58015267175572516,0.5,0.72264631043257,0.5,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7705,0,0,0.27480916030534353,0.45038167938931295,0.75190839694656486,0.46310432569974552,0.51526717557251911,0.58015267175572516,0.5,0.72264631043257,0.5,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7706,0,0,0.27099236641221375,0.45038167938931295,0.74809160305343514,0.46564885496183206,0.51526717557251911,0.58015267175572516,0.5,0.72264631043257,0.5,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7707,0,0,0.27480916030534353,0.45292620865139949,0.75572519083969469,0.46564885496183206,0.51145038167938928,0.58524173027989823,0.49618320610687022,0.727735368956743,0.5,0.78117048346055984,0,0,0,0,262
capture_2020_04_17_11_39_49_7708,0,0,0.26717557251908397,0.45038167938931295,0.75190839694656486,0.46310432569974552,0.51145038167938928,0.58524173027989823,0.49618320610687022,0.72264631043257,0.49618320610687022,0.77353689567430028,0,0,0,0,262
capture_2020_04_17_11_39_49_7709,0,0,0.26335877862595419,0.45292620865139949,0.74809160305343514,0.46310432569974552,0.50381679389312972,0.58524173027989823,0.49236641221374045,0.727735368956743,0.49236641221374045,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7710,0,0,0.25954198473282442,0.45292620865139949,0.74045801526717558,0.46310432569974552,0.5,0.58015267175572516,0.48854961832061067,0.727735368956743,0.48854961832061067,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7711,0,0,0.26335877862595419,0.45292620865139949,0.75190839694656486,0.46310432569974552,0.5,0.58269720101781175,0.49618320610687022,0.727735368956743,0.5,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7712,0,0,0.26335877862595419,0.45292620865139949,0.75190839694656486,0.46310432569974552,0.5,0.58269720101781175,0.49618320610687022,0.727735368956743,0.5,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7713,0,0,0.26335877862595419,0.45292620865139949,0.74427480916030531,0.46310432569974552,0.5,0.58269720101781175,0.49236641221374045,0.727735368956743,0.49618320610687022,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7714,0,0,0.26335877862595419,0.45292620865139949,0.74427480916030531,0.46310432569974552,0.5,0.58269720101781175,0.49236641221374045,0.727735368956743,0.49618320610687022,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7715,0,0,0.27099236641221375,0.45292620865139949,0.74427480916030531,0.46310432569974552,0.5,0.58269720101781175,0.49236641221374045,0.727735368956743,0.49618320610687022,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7716,0,0,0.27099236641221375,0.45292620865139949,0.74427480916030531,0.46310432569974552,0.5,0.58269720101781175,0.49236641221374045,0.727735368956743,0.49618320610687022,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7717,0,0,0.27099236641221375,0.45292620865139949,0.74427480916030531,0.46310432569974552,0.5,0.58269720101781175,0.49236641221374045,0.727735368956743,0.49618320610687022,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7718,0,0,0.27099236641221375,0.45292620865139949,0.74427480916030531,0.46310432569974552,0.5,0.58269720101781175,0.49236641221374045,0.727735368956743,0.49618320610687022,0.77608142493638677,0,0,0,0,262
capture_2020_04_17_11_39_49_7719,0,0,0.27099236641221375,0.45292620865139949,0.74427480916030531,0.46310432569974552,0.5,0.58269720101781175,0.49236641221374045,0.727735368956743,0.49618320610687022,0.77608142493638677,0,0,0,0,262
capture_2020_05_06_13_35_00_1625,0,0,0.33707865168539325,0.47940074906367042,0.7921348314606742,0.47940074906367042,0.5617977528089888,0.58801498127340823,0.5617977528089888,0.72284644194756553,0.56741573033707871,0.77902621722846443,0,0,0,0,178
capture_2020_05_06_13_35_00_1626,0,0,0.3202247191011236,0.48314606741573035,0.7752808988764045,0.47940074906367042,0.550561797752809,0.59176029962546817,0.5561797752808989,0.7303370786516854,0.5561797752808989,0.77902621722846443,0,0,0,0,178
capture_2020_05_06_13_35_00_1627,0,0,0.3089887640449438,0.48314606741573035,0.7640449438202247,0.48314606741573035,0.5393258426966292,0.59176029962546817,0.5449438202247191,0.73408239700374534,0.550561797752809,0.77902621722846443,0,0,0,0,178
capture_2020_05_06_13_35_00_1628,0,0,0.3089887640449438,0.48314606741573035,0.7640449438202247,0.48314606741573035,0.5393258426966292,0.59176029962546817,0.5449438202247191,0.73408239700374534,0.550561797752809,0.77902621722846443,0,0,0,0,178
capture_2020_05_06_13_35_00_1629,0,0,0.29545454545454547,0.49242424242424243,0.75568181818181823,0.49242424242424243,0.52272727272727271,0.60984848484848486,0.53409090909090906,0.74621212121212122,0.53409090909090906,0.79166666666666663,0,0,0,0,176
capture_2020_05_06_13_35_00_1630,0,0,0.28409090909090912,0.5,0.73863636363636365,0.5,0.51704545454545459,0.61363636363636365,0.51704545454545459,0.74621212121212122,0.52272727272727271,0.79166666666666663,0,0,0,0,176
capture_2020_05_06_13_35_00_1631,0,0,0.28409090909090912,0.5,0.73863636363636365,0.49621212121212122,0.51704545454545459,0.61363636363636365,0.51704545454545459,0.74621212121212122,0.52272727272727271,0.79166666666666663,0,0,0,0,176
capture_2020_05_06_13_35_00_1632,0,0,0.27840909090909088,0.50378787878787878,0.73863636363636365,0.50378787878787878,0.51704545454545459,0.61742424242424243,0.51704545454545459,0.75,0.52272727272727271,0.79545454545454541,0,0,0,0,176
capture_2020_05_06_13_35_00_1633,0,0,0.28409090909090912,0.5,0.73295454545454541,0.49621212121212122,0.51704545454545459,0.61363636363636365,0.52272727272727271,0.74621212121212122,0.52272727272727271,0.79545454545454541,0,0,0,0,176
capture_2020_05_06_13_35_00_1634,0,0,0.27840909090909088,0.49621212121212122,0.72727272727272729,0.49621212121212122,0.51704545454545459,0.61363636363636365,0.52272727272727271,0.74621212121212122,0.52272727272727271,0.79545454545454541,0,0,0,0,176
capture_2020_05_06_13_35_00_1635,0,0,0.27840909090909088,0.49621212121212122,0.72727272727272729,0.49242424242424243,0.51704545454545459,0.61363636363636365,0.51704545454545459,0.74242424242424243,0.51704545454545459,0.78787878787878785,0,0,0,0,176
capture_2020_05_06_13_35_00_1636,0,0,0.28409090909090912,0.49242424242424243,0.72727272727272729,0.49242424242424243,0.52272727272727271,0.61363636363636365,0.52272727272727271,0.74621212121212122,0.52272727272727271,0.79166666666666663,0,0,0,0,176
capture_2020_05_06_13_35_00_1637,0,0,0.29545454545454547,0.49621212121212122,0.75,0.49621212121212122,0.53409090909090906,0.60984848484848486,0.53977272727272729,0.74621212121212122,0.53977272727272729,0.79166666666666663,0,0,0,0,176
capture_2020_05_06_13_35_00_1638,0,0,0.29545454545454547,0.49242424242424243,0.73863636363636365,0.49242424242424243,0.52840909090909094,0.60606060606060608,0.53409090909090906,0.73484848484848486,0.53409090909090906,0.78409090909090906,0,0,0,0,176
capture_2020_05_06_13_35_00_1639,0,0,0.29545454545454547,0.48863636363636365,0.74431818181818177,0.48863636363636365,0.53977272727272729,0.60606060606060608,0.53977272727272729,0.73484848484848486,0.53977272727272729,0.78409090909090906,0,0,0,0,176
capture_2020_05_06_13_35_00_1640,0,0,0.28977272727272729,0.48863636363636365,0.75,0.48863636363636365,0.54545454545454541,0.60606060606060608,0.54545454545454541,0.73484848484848486,0.54545454545454541,0.78409090909090906,0,0,0,0,176
capture_2020_05_06_13_35_00_1641,0,0,0.3089887640449438,0.48314606741573035,0.7584269662921348,0.47940074906367042,0.550561797752809,0.5955056179775281,0.550561797752809,0.72284644194756553,0.5561797752808989,0.77153558052434457,0,0,0,0,178
capture_2020_05_06_13_35_00_1642,0,0,0.3146067415730337,0.49063670411985016,0.7584269662921348,0.49063670411985016,0.5561797752808989,0.599250936329588,0.5617977528089888,0.73408239700374534,0.5617977528089888,0.7752808988764045,0,0,0,0,178
capture_2020_05_06_13_35_00_1643,0,0,0.3146067415730337,0.48689138576779029,0.7696629213483146,0.48314606741573035,0.5561797752808989,0.599250936329588,0.5617977528089888,0.72659176029962547,0.56741573033707871,0.77153558052434457,0,0,0,0,178
capture_2020_05_06_13_35_00_1644,0,0,0.32222222222222224,0.4777777777777778,0.76666666666666672,0.47407407407407409,0.55555555555555558,0.58888888888888891,0.56111111111111112,0.725925925925926,0.56111111111111112,0.76666666666666672,0,0,0,0,180
capture_2020_05_06_13_35_00_1645,0,0,0.32222222222222224,0.48148148148148145,0.76666666666666672,0.48148148148148145,0.56111111111111112,0.59259259259259256,0.56666666666666665,0.73333333333333328,0.56666666666666665,0.774074074074074,0,0,0,0,180
capture_2020_05_06_13_35_00_1646,0,0,0.32222222222222224,0.47407407407407409,0.76666666666666672,0.47407407407407409,0.56111111111111112,0.59629629629629632,0.56666666666666665,0.72222222222222221,0.57777777777777772,0.76666666666666672,0,0,0,0,180
capture_2020_05_06_13_35_00_1647,0,0,0.32967032967032966,0.46886446886446886,0.78021978021978022,0.46886446886446886,0.5714285714285714,0.58608058608058611,0.5714285714285714,0.7216117216117216,0.57692307692307687,0.76923076923076927,0,0,0,0,182
capture_2020_05_06_13_35_00_1648,0,0,0.34065934065934067,0.46886446886446886,0.78021978021978022,0.46886446886446886,0.5714285714285714,0.58608058608058611,0.5714285714285714,0.71062271062271065,0.57692307692307687,0.76556776556776551,0,0,0,0,182
capture_2020_05_06_13_35_00_1649,0,0,0.33516483516483514,0.46520146520146521,0.78021978021978022,0.46520146520146521,0.5714285714285714,0.58241758241758246,0.56593406593406592,0.71062271062271065,0.5714285714285714,0.76190476190476186,0,0,0,0,182
capture_2020_05_06_13_35_00_1650,0,0,0.33695652173913043,0.46739130434782611,0.77717391304347827,0.463768115942029,0.57065217391304346,0.57608695652173914,0.56521739130434778,0.71376811594202894,0.57065217391304346,0.75724637681159424,0,0,0,0,184
capture_2020_05_06_13_35_00_1651,0,0,0.33152173913043476,0.47826086956521741,0.782608695652174,0.47463768115942029,0.55434782608695654,0.58695652173913049,0.56521739130434778,0.72826086956521741,0.57065217391304346,0.77536231884057971,0,0,0,0,184
capture_2020_05_06_13_35_00_1652,0,0,0.32258064516129031,0.4838709677419355,0.77956989247311825,0.48028673835125446,0.553763440860215,0.59498207885304655,0.55913978494623651,0.73835125448028671,0.56451612903225812,0.77777777777777779,0,0,0,0,186
capture_2020_05_06_13_35_00_1653,0,0,0.32258064516129031,0.48745519713261648,0.77419354838709675,0.4838709677419355,0.55913978494623651,0.60215053763440862,0.55913978494623651,0.73118279569892475,0.55913978494623651,0.79211469534050183,0,0,0,0,186
capture_2020_05_06_13_35_00_1654,0,0,0.31720430107526881,0.48028673835125446,0.77419354838709675,0.47670250896057348,0.553763440860215,0.60215053763440862,0.55913978494623651,0.72759856630824371,0.55913978494623651,0.78494623655913975,0,0,0,0,186
capture_2020_05_06_13_35_00_1655,0,0,0.31914893617021278,0.47163120567375888,0.77127659574468088,0.46808510638297873,0.55319148936170215,0.58510638297872342,0.55319148936170215,0.71985815602836878,0.55319148936170215,0.76950354609929072,0,0,0,0,188
capture_2020_05_06_13_35_00_1656,0,0,0.31914893617021278,0.475177304964539,0.77127659574468088,0.475177304964539,0.55851063829787229,0.58865248226950351,0.55851063829787229,0.72695035460992907,0.55851063829787229,0.776595744680851,0,0,0,0,188
capture_2020_05_06_13_35_00_1657,0,0,0.30851063829787234,0.46808510638297873,0.76595744680851063,0.46808510638297873,0.55319148936170215,0.58865248226950351,0.5478723404255319,0.71985815602836878,0.55319148936170215,0.776595744680851,0,0,0,0,188
capture_2020_05_06_13_35_00_1658,0,0,0.3,0.4631578947368421,0.75789473684210529,0.46666666666666667,0.55263157894736847,0.58245614035087723,0.54736842105263162,0.72631578947368425,0.54736842105263162,0.77192982456140347,0,0,0,0,190
capture_2020_05_06_13_35_00_1659,0,0,0.29473684210526313,0.4631578947368421,0.75789473684210529,0.46666666666666667,0.55263157894736847,0.5859649122807018,0.54736842105263162,0.7192982456140351,0.54736842105263162,0.775438596491228,0,0,0,0,190
capture_2020_05_06_13_35_00_1660,0,0,0.296875,0.4548611111111111,0.75520833333333337,0.45833333333333331,0.55208333333333337,0.57986111111111116,0.55208333333333337,0.71527777777777779,0.55208333333333337,0.77083333333333337,0,0,0,0,192
capture_2020_05_06_13_35_00_1661,0,0,0.30729166666666669,0.46527777777777779,0.77083333333333337,0.46527777777777779,0.55729166666666663,0.57986111111111116,0.55208333333333337,0.72222222222222221,0.55208333333333337,0.77777777777777779,0,0,0,0,192
capture_2020_05_06_13_35_00_1662,0,0,0.30927835051546393,0.45704467353951889,0.76804123711340211,0.46048109965635736,0.55670103092783507,0.57731958762886593,0.54639175257731953,0.72164948453608246,0.55154639175257736,0.77319587628865982,0,0,0,0,194
capture_2020_05_06_13_35_00_1663,0,0,0.30102040816326531,0.45238095238095238,0.76020408163265307,0.45918367346938777,0.54081632653061229,0.57482993197278909,0.55102040816326525,0.717687074829932,0.55102040816326525,0.76870748299319724,0,0,0,0,196
capture_2020_05_06_13_35_00_1664,0,0,0.30102040816326531,0.44897959183673469,0.76020408163265307,0.45578231292517007,0.56122448979591832,0.58163265306122447,0.55612244897959184,0.717687074829932,0.55612244897959184,0.76870748299319724,0,0,0,0,196
capture_2020_05_06_13_35_00_1665,0,0,0.30102040816326531,0.45918367346938777,0.76530612244897955,0.45918367346938777,0.55612244897959184,0.58503401360544216,0.54591836734693877,0.72108843537414968,0.54591836734693877,0.77551020408163263,0,0,0,0,196
capture_2020_05_06_13_35_00_1666,0,0,0.30303030303030304,0.44781144781144783,0.76262626262626265,0.45117845117845118,0.55555555555555558,0.58585858585858586,0.54545454545454541,0.71380471380471378,0.54040404040404044,0.76767676767676762,0,0,0,0,198
capture_2020_05_06_13_35_00_1667,0,0,0.30303030303030304,0.45117845117845118,0.76262626262626265,0.45117845117845118,0.55555555555555558,0.58585858585858586,0.55555555555555558,0.71717171717171713,0.56060606060606055,0.76767676767676762,0,0,0,0,198
capture_2020_05_06_13_35_00_1668,0,0,0.29797979797979796,0.45791245791245794,0.75757575757575757,0.46127946127946129,0.55555555555555558,0.58922558922558921,0.54545454545454541,0.72390572390572394,0.5505050505050505,0.77441077441077444,0,0,0,0,198
capture_2020_05_06_13_35_00_1669,0,0,0.295,0.45,0.75,0.46,0.545,0.58333333333333337,0.535,0.72,0.535,0.76666666666666672,0,0,0,0,200
capture_2020_05_06_13_35_00_1670,0,0,0.28712871287128711,0.45544554455445546,0.74257425742574257,0.46204620462046203,0.53465346534653468,0.594059405940594,0.52475247524752477,0.72937293729372932,0.52970297029702973,0.77557755775577553,0,0,0,0,202
capture_2020_05_06_13_35_00_1671,0,0,0.28712871287128711,0.45874587458745875,0.74257425742574257,0.46534653465346537,0.53960396039603964,0.59735973597359737,0.52970297029702973,0.72937293729372932,0.53960396039603964,0.77557755775577553,0,0,0,0,202
capture_2020_05_06_13_35_00_1672,0,0,0.29207920792079206,0.45544554455445546,0.75742574257425743,0.46204620462046203,0.53960396039603964,0.59735973597359737,0.53960396039603964,0.735973597359736,0.52970297029702973,0.77557755775577553,0,0,0,0,202
capture_2020_05_06_13_35_00_1673,0,0,0.297029702970297,0.45544554455445546,0.76732673267326734,0.46534653465346537,0.54455445544554459,0.59735973597359737,0.53465346534653468,0.72937293729372932,0.54455445544554459,0.768976897689769,0,0,0,0,202
capture_2020_05_06_13_35_00_1674,0,0,0.32178217821782179,0.45544554455445546,0.79207920792079212,0.46204620462046203,0.58415841584158412,0.59735973597359737,0.56930693069306926,0.72937293729372932,0.57425742574257421,0.77887788778877887,0,0,0,0,202
